model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
teacherA_2,val,ge5,far,1.3464228271573337,190477,41121,0.9772308467689013,0.9684673675537572,0.9228357177034343,0.4937136742783493,0.9153492337535001,0.8894755877159121,0.40711558571046425,0.8778282287215287,0.005366561460869951,0.08436395972967148,0.03465589334912388,0.0008714218810826677,0.002693807053723821,0.07873500883579254,37,teacherA_member,2,1.0
teacherA_3,val,all,all,1.3493442022256688,200000,54382,0.97381,0.9642691810049158,0.9195925815986907,0.5059210768268912,0.9108095832260675,0.8646319440255967,0.47379647677540365,0.8523213890625574,0.0069435176937654415,0.09773774445056915,0.03951282803906004,0.0010764838630843568,0.0022047445498407127,0.09077068418264389,37,teacherA_member,3,1.0
teacherA_3,val,all,near,1.3493442022256688,200000,12295,0.97381,0.9642691810049158,0.8922952539650264,0.5652704351362342,0.8846929373729158,0.8142197224481496,0.6380642537616917,0.8048769829198862,0.0069435176937654415,0.09773774445056915,0.03951282803906004,0.0010764838630843568,0.0022047445498407127,0.09077068418264389,37,teacherA_member,3,1.0
teacherA_3,val,all,far,1.3493442022256688,200000,42087,0.97381,0.9642691810049158,0.9275670307933566,0.48858317295126763,0.9184391163542185,0.8793590156699218,0.42580844441276405,0.8661814639912562,0.0069435176937654415,0.09773774445056915,0.03951282803906004,0.0010764838630843568,0.0022047445498407127,0.09077068418264389,37,teacherA_member,3,1.0
teacherA_3,val,ge5,all,1.3493442022256688,190477,52884,0.9762386009859458,0.9670708252743168,0.925508003651343,0.47640117994100295,0.9175211101648484,0.8725539065483251,0.44523863550412224,0.8612267029445564,0.006380436834932266,0.08651356399059296,0.03585295987584665,0.0009024040064505032,0.0018947415115137987,0.08029098808765411,37,teacherA_member,3,1.0
teacherA_3,val,ge5,near,1.3493442022256688,190477,11763,0.9762386009859458,0.9670708252743168,0.8976657509751362,0.5370228683159058,0.8907480080598078,0.8246423215261907,0.6006971010796566,0.8159147421940214,0.006380436834932266,0.08651356399059296,0.03585295987584665,0.0009024040064505032,0.0018947415115137987,0.08029098808765411,37,teacherA_member,3,1.0
teacherA_3,val,ge5,far,1.3493442022256688,190477,41121,0.9762386009859458,0.9670708252743168,0.933472508848936,0.4590598477663481,0.9251797760548217,0.8862594092018444,0.40076846380195036,0.8741885617103586,0.006380436834932266,0.08651356399059296,0.03585295987584665,0.0009024040064505032,0.0018947415115137987,0.08029098808765411,37,teacherA_member,3,1.0
teacherA_4,val,all,all,1.3446087481839755,200000,54382,0.974545,0.9651023874709843,0.9171438477345446,0.5102239711669302,0.9087886571843624,0.877781640340554,0.4338567908499136,0.8653291165275274,0.006347449954450129,0.09693796187639236,0.038531568731583456,0.001023595089139651,0.0028758031149953883,0.09021606296300888,37,teacherA_member,4,1.0
teacherA_4,val,all,near,1.3446087481839755,200000,12295,0.974545,0.9651023874709843,0.8968623885725904,0.5344448962993087,0.8892252151281008,0.8175408611224075,0.5815372102480684,0.8079373773891827,0.006347449954450129,0.09693796187639236,0.038531568731583456,0.001023595089139651,0.0028758031149953883,0.09021606296300888,37,teacherA_member,4,1.0
teacherA_4,val,all,far,1.3446087481839755,200000,42087,0.974545,0.9651023874709843,0.9230687304868487,0.5031482405493383,0.9145037834723311,0.8953799576472545,0.39071447240240453,0.8820951353149428,0.006347449954450129,0.09693796187639236,0.038531568731583456,0.001023595089139651,0.0028758031149953883,0.09021606296300888,37,teacherA_member,4,1.0
teacherA_4,val,ge5,all,1.3446087481839755,190477,52884,0.9770838473936486,0.968020988165426,0.9227623375918101,0.48175251493835564,0.9152687222165079,0.8852778957335108,0.4025603207019136,0.8738544030776025,0.0058557216866981085,0.08588887006044388,0.034745675970980806,0.0008560243362175326,0.002406446095085936,0.07988657057285309,37,teacherA_member,4,1.0
teacherA_4,val,ge5,near,1.3446087481839755,190477,11763,0.9770838473936486,0.968020988165426,0.9021741111821137,0.5031879622545269,0.8952966444281799,0.8273196093060956,0.5461191872821559,0.818367681462985,0.0058557216866981085,0.08588887006044388,0.034745675970980806,0.0008560243362175326,0.002406446095085936,0.07988657057285309,37,teacherA_member,4,1.0
teacherA_4,val,ge5,far,1.3446087481839755,190477,41121,0.9770838473936486,0.968020988165426,0.9286517689591713,0.47562072906787284,0.9209818992069532,0.9018573398921084,0.361494127088349,0.8897268358091202,0.0058557216866981085,0.08588887006044388,0.034745675970980806,0.0008560243362175326,0.002406446095085936,0.07988657057285309,37,teacherA_member,4,1.0
teacherA,val,all,all,1.1631470735488572,200000,54382,0.976665,0.9687475048172293,0.935748383242617,0.42063550439483655,0.9269383814497444,0.8883146982917142,0.4433636129601706,0.8771300102055828,0.002170883128419564,0.08184512704610825,0.03482601897427427,0.000820477628304246,0.0034695122246816957,0.08047085255384445,37,teacherA,,1.0
teacherA,val,all,near,1.1631470735488572,200000,12295,0.976665,0.9687475048172293,0.9120877334282228,0.48824725498169985,0.90469110451403,0.8348893070353802,0.6244001626677511,0.8265576811712079,0.002170883128419564,0.08184512704610825,0.03482601897427427,0.000820477628304246,0.0034695122246816957,0.08047085255384445,37,teacherA,,1.0
teacherA,val,all,far,1.1631470735488572,200000,42087,0.976665,0.9687475048172293,0.942660438971654,0.400883883384418,0.9334375443723716,0.9039220161213676,0.39047686934207715,0.8919038545156461,0.002170883128419564,0.08184512704610825,0.03482601897427427,0.000820477628304246,0.0034695122246816957,0.08047085255384445,37,teacherA,,1.0
teacherA,val,ge5,all,1.1631470735488572,190477,52884,0.9792363382455624,0.971844107591232,0.9401181289732186,0.3912525527569775,0.9323289089006397,0.8968231176060162,0.3988351864458059,0.8866218641607986,0.001956842696438205,0.07060182094573975,0.031123380988464584,0.0006734174789321128,0.0036684358852110827,0.06978265196084976,37,teacherA,,1.0
teacherA,val,ge5,near,1.1631470735488572,190477,11763,0.9792363382455624,0.971844107591232,0.916622390091899,0.4566012071750404,0.9100395712504654,0.8462103614929823,0.5739182181416306,0.8384967042415955,0.001956842696438205,0.07060182094573975,0.031123380988464584,0.0006734174789321128,0.0036684358852110827,0.06978265196084976,37,teacherA,,1.0
teacherA,val,ge5,far,1.1631470735488572,190477,41121,0.9792363382455624,0.971844107591232,0.946839278178271,0.37255903309744415,0.9387049571188006,0.9113013124494688,0.3487512463218307,0.9003884616688745,0.001956842696438205,0.07060182094573975,0.031123380988464584,0.0006734174789321128,0.0036684358852110827,0.06978265196084976,37,teacherA,,1.0
teacherB,val,all,all,1.4445600517857895,200000,54382,0.97632,0.9681228686873697,0.9206194064212423,0.5352690228384391,0.9139245011216947,0.8976386265676143,0.45239233569931225,0.8869471330587326,0.0068254213263094846,0.09169459342956543,0.035619862494342666,0.0008994473425186277,0.0026620778995007067,0.0826684832572937,37,teacherB,,1.0
teacherB,val,all,near,1.4445600517857895,200000,12295,0.97632,0.9681228686873697,0.8997771781211874,0.5802358682391215,0.8944072972753151,0.8638044987799919,0.5754371695811306,0.8553594644164295,0.0068254213263094846,0.09169459342956543,0.035619862494342666,0.0008994473425186277,0.0026620778995007067,0.0826684832572937,37,teacherB,,1.0
teacherB,val,all,far,1.4445600517857895,200000,42087,0.97632,0.9681228686873697,0.9267081083232352,0.5221327250694989,0.9196261197044218,0.9075226905576544,0.4164468838358638,0.8961749322831278,0.0068254213263094846,0.09169459342956543,0.035619862494342666,0.0008994473425186277,0.0026620778995007067,0.0826684832572937,37,teacherB,,1.0
teacherB,val,ge5,all,1.4445600517857895,190477,52884,0.9787480903206162,0.9711278011981638,0.9275800706406676,0.5037251342561077,0.9216305920471792,0.905224001079139,0.4163641176915513,0.8955192405175868,0.006196600789575761,0.07896830886602402,0.031920689421393325,0.0007424210557665063,0.0020207340521631876,0.07136105746030807,37,teacherB,,1.0
teacherB,val,ge5,near,1.4445600517857895,190477,11763,0.9787480903206162,0.9711278011981638,0.9061014526584718,0.5608263198163733,0.9014981007932349,0.8730624397332922,0.5303919068264898,0.8652989976259063,0.006196600789575761,0.07896830886602402,0.031920689421393325,0.0007424210557665063,0.0020207340521631876,0.07136105746030807,37,teacherB,,1.0
teacherB,val,ge5,far,1.4445600517857895,190477,41121,0.9787480903206162,0.9711278011981638,0.9337242058349617,0.4873908708445806,0.9273896566278106,0.9144240800196122,0.3837455314802656,0.9041639893596587,0.006196600789575761,0.07896830886602402,0.031920689421393325,0.0007424210557665063,0.0020207340521631876,0.07136105746030807,37,teacherB,,1.0
student_direct_s0,val,all,all,1.1112956827231613,200000,54382,0.95105,0.9311250697691131,0.8889907753484609,0.6646684564745687,0.8723884129859145,0.856100095987643,0.6348791879666066,0.8322812373579493,0.002280001994632221,0.17253461480140686,0.07037559549168432,0.00311408777628199,0.0054677210086584,0.17098763585090637,37,direct,0,1.0
student_direct_s0,val,all,near,1.1112956827231613,200000,12295,0.95105,0.9311250697691131,0.8799740616104107,0.6568523790158601,0.8631598100854004,0.7365198294021961,0.784221228141521,0.7200298535990239,0.002280001994632221,0.17253461480140686,0.07037559549168432,0.00311408777628199,0.0054677210086584,0.17098763585090637,37,direct,0,1.0
student_direct_s0,val,all,far,1.1112956827231613,200000,42087,0.95105,0.9311250697691131,0.8916248546463279,0.6669517903390596,0.8750843920925702,0.891033433542424,0.5912514553187445,0.8650735666595385,0.002280001994632221,0.17253461480140686,0.07037559549168432,0.00311408777628199,0.0054677210086584,0.17098763585090637,37,direct,0,1.0
student_direct_s0,val,ge5,all,1.1112956827231613,190477,52884,0.9560209369110181,0.9364922258556192,0.897095833814229,0.6370735950381968,0.8821007794214717,0.8710169117474467,0.582444595718932,0.848224266246097,0.0024544629303674768,0.15313458442687988,0.06345307683722137,0.002582881034272112,0.004650099704107467,0.1514943242073059,37,direct,0,1.0
student_direct_s0,val,ge5,near,1.1112956827231613,190477,11763,0.9560209369110181,0.9364922258556192,0.8861768322246172,0.6338519085267363,0.8710851184059718,0.7508953591920455,0.7589900535577658,0.7351219322224791,0.0024544629303674768,0.15313458442687988,0.06345307683722137,0.002582881034272112,0.004650099704107467,0.1514943242073059,37,direct,0,1.0
student_direct_s0,val,ge5,far,1.1112956827231613,190477,41121,0.9560209369110181,0.9364922258556192,0.9002193039559716,0.6379951849420005,0.8852518997863785,0.905378669066315,0.5319423165779043,0.8805781184170027,0.0024544629303674768,0.15313458442687988,0.06345307683722137,0.002582881034272112,0.004650099704107467,0.1514943242073059,37,direct,0,1.0
student_directTS_s0,val,all,all,,200000,54382,0.95105,0.9311250697691131,0.8896869979956603,0.6601449008863227,0.8729097797984628,0.8550473702695744,0.6365157588908095,0.8311217406494794,0.0054677210086584,0.17098763585090637,0.07050101500988541,0.0031047174358413685,,,37,directTS,0,1.0
student_directTS_s0,val,all,near,,200000,12295,0.95105,0.9311250697691131,0.8802532629117528,0.6527856852379016,0.8633445811305409,0.7339424068727125,0.7864985766571777,0.7174309276128508,0.0054677210086584,0.17098763585090637,0.07050101500988541,0.0031047174358413685,,,37,directTS,0,1.0
student_directTS_s0,val,all,far,,200000,42087,0.95105,0.9311250697691131,0.8924429029747903,0.6622947703566422,0.8757040896238742,0.8904261220210516,0.5927008339867418,0.8643345746905219,0.0054677210086584,0.17098763585090637,0.07050101500988541,0.0031047174358413685,,,37,directTS,0,1.0
student_directTS_s0,val,ge5,all,,190477,52884,0.9560209369110181,0.9364922258556192,0.8981096387649747,0.6318735345284018,0.8828931101957725,0.8701036231609744,0.5860562741093714,0.8472115632803999,0.004650099704107467,0.1514943242073059,0.06351875940739528,0.002573396115392629,,,37,directTS,0,1.0
student_directTS_s0,val,ge5,near,,190477,11763,0.9560209369110181,0.9364922258556192,0.8867730351868015,0.6312165263963274,0.8715236769858622,0.7484726062905817,0.760350250786364,0.7326797392735667,0.004650099704107467,0.1514943242073059,0.06351875940739528,0.002573396115392629,,,37,directTS,0,1.0
student_directTS_s0,val,ge5,far,,190477,41121,0.9560209369110181,0.9364922258556192,0.9013525673875774,0.632061477104156,0.8861454300043416,0.9048971751525706,0.5361980496583254,0.8799743328091658,0.004650099704107467,0.1514943242073059,0.06351875940739528,0.002573396115392629,,,37,directTS,0,1.0
student_ls_s0,val,all,all,0.7371149822852291,200000,54382,0.947375,0.925486855261183,0.8725014263451142,0.5518737817660255,0.8497998842447869,0.8472403581607885,0.5092861608620499,0.8187664666617632,0.05722726067870855,0.2375996857881546,0.08133966882624587,0.004156520746729309,0.005421435013152683,0.19523853063583374,37,ls,0,1.0
student_ls_s0,val,all,near,0.7371149822852291,200000,12295,0.947375,0.925486855261183,0.8770251447742985,0.5902399349328995,0.8558911016673444,0.8257745829605532,0.6231801545343636,0.800894146400976,0.05722726067870855,0.2375996857881546,0.08133966882624587,0.004156520746729309,0.005421435013152683,0.19523853063583374,37,ls,0,1.0
student_ls_s0,val,all,far,0.7371149822852291,200000,42087,0.947375,0.925486855261183,0.8711798990781001,0.5406657637750374,0.8480204388528525,0.8535112186660964,0.47601397105994725,0.8239875605293796,0.05722726067870855,0.2375996857881546,0.08133966882624587,0.004156520746729309,0.005421435013152683,0.19523853063583374,37,ls,0,1.0
student_ls_s0,val,ge5,all,0.7371149822852291,190477,52884,0.9524877019272668,0.9310496972939896,0.8759191790765273,0.5393124574540503,0.8556063227722887,0.8503363974726252,0.4777248317071326,0.8243394332915813,0.05727640015461101,0.2169194221496582,0.07401146142293423,0.0035593998800546017,0.004697231964585104,0.17265640199184418,37,ls,0,1.0
student_ls_s0,val,ge5,near,0.7371149822852291,190477,11763,0.9524877019272668,0.9310496972939896,0.8796908215346155,0.5823344384935816,0.8609001808834891,0.8293438349864826,0.5957663861259883,0.8064446960479403,0.05727640015461101,0.2169194221496582,0.07401146142293423,0.0035593998800546017,0.004697231964585104,0.17265640199184418,37,ls,0,1.0
student_ls_s0,val,ge5,far,0.7371149822852291,190477,41121,0.9524877019272668,0.9310496972939896,0.8748402697544171,0.5270056662046156,0.8540919711523851,0.856341492497661,0.44395807494953915,0.8294583699467444,0.05727640015461101,0.2169194221496582,0.07401146142293423,0.0035593998800546017,0.004697231964585104,0.17265640199184418,37,ls,0,1.0
student_kdA_s0,val,all,all,1.1297201418885354,200000,54382,0.95157,0.9324082774579688,0.8862706209315583,0.6533227906292524,0.869360877312346,0.8438426497738223,0.6442205141407084,0.8202661523114266,0.0032312383224070516,0.17210181057453156,0.070358196548417,0.003130445581082512,0.005000266163088402,0.17007224261760712,37,kdA,0,1.0
student_kdA_s0,val,all,near,1.1297201418885354,200000,12295,0.95157,0.9324082774579688,0.8795529963399755,0.6370882472549817,0.8617784265961773,0.7328293897925986,0.7760065067100448,0.7156030772671818,0.0032312383224070516,0.17210181057453156,0.070358196548417,0.003130445581082512,0.005000266163088402,0.17007224261760712,37,kdA,0,1.0
student_kdA_s0,val,all,far,1.1297201418885354,200000,42087,0.95157,0.9324082774579688,0.8882330605056192,0.6580654358828142,0.8715759611043791,0.8762732823080761,0.6057214816926842,0.8508416865065221,0.0032312383224070516,0.17210181057453156,0.070358196548417,0.003130445581082512,0.005000266163088402,0.17007224261760712,37,kdA,0,1.0
student_kdA_s0,val,ge5,all,1.1297201418885354,190477,52884,0.9563884353491497,0.9378410608132915,0.8940009630824169,0.6261440133121549,0.8786645578386654,0.8590618095613961,0.592844716738522,0.8365547643750628,0.0033084472496161844,0.15305759012699127,0.0636382701754084,0.0026063416957765855,0.003942467970373837,0.15096643567085266,37,kdA,0,1.0
student_kdA_s0,val,ge5,near,1.1297201418885354,190477,11763,0.9563884353491497,0.9378410608132915,0.8849991128930204,0.6081781858369464,0.8689692381482716,0.7479943294403202,0.7561846467737822,0.7315241662071954,0.0033084472496161844,0.15305759012699127,0.0636382701754084,0.0026063416957765855,0.003942467970373837,0.15096643567085266,37,kdA,0,1.0
student_kdA_s0,val,ge5,far,1.1297201418885354,190477,41121,0.9563884353491497,0.9378410608132915,0.8965760163101564,0.6312832859123075,0.8814379837163944,0.8908335750501782,0.5461199873543932,0.8665996301674468,0.0033084472496161844,0.15305759012699127,0.0636382701754084,0.0026063416957765855,0.003942467970373837,0.15096643567085266,37,kdA,0,1.0
student_kdB_s0,val,all,all,1.1340198693808594,200000,54382,0.95098,0.9314555470833147,0.8887424870361517,0.6735132948402045,0.8719927411643559,0.854164313283807,0.6323967489242764,0.8297023318377403,0.004256719079092125,0.1723719984292984,0.07062380258310214,0.003144542113512018,0.00467424740672116,0.1701730638742447,37,kdB,0,1.0
student_kdB_s0,val,all,near,1.1340198693808594,200000,12295,0.95098,0.9314555470833147,0.8657690101667345,0.7013420089467263,0.8499068975193167,0.7236667177714518,0.7963399755998374,0.7071057690117935,0.004256719079092125,0.1723719984292984,0.07062380258310214,0.003144542113512018,0.00467424740672116,0.1701730638742447,37,kdB,0,1.0
student_kdB_s0,val,all,far,1.1340198693808594,200000,42087,0.95098,0.9314555470833147,0.895453796896904,0.6653836101408986,0.8784447441015042,0.8922869624824767,0.5845035284054458,0.8655168289495568,0.004256719079092125,0.1723719984292984,0.07062380258310214,0.003144542113512018,0.00467424740672116,0.1701730638742447,37,kdB,0,1.0
student_kdB_s0,val,ge5,all,1.1340198693808594,190477,52884,0.9557951878704516,0.9367090789133724,0.8963241569330319,0.6500832009681567,0.8811213649318391,0.8681955301670112,0.5746728689206565,0.8448755494536367,0.004092088229232772,0.15415558218955994,0.06400165124481447,0.0026227184696660808,0.003821965591855044,0.1518426388502121,37,kdB,0,1.0
student_kdB_s0,val,ge5,near,1.1340198693808594,190477,11763,0.9557951878704516,0.9367090789133724,0.8712786162127824,0.681798860834821,0.8570433579482841,0.7376999185243898,0.7689364957918898,0.7218884652563486,0.004092088229232772,0.15415558218955994,0.06400165124481447,0.0026227184696660808,0.003821965591855044,0.1518426388502121,37,kdB,0,1.0
student_kdB_s0,val,ge5,far,1.1340198693808594,190477,41121,0.9557951878704516,0.9367090789133724,0.903488639691046,0.6410106758104132,0.8880090767128648,0.9055248723462423,0.5191021619124049,0.880057015648834,0.004092088229232772,0.15415558218955994,0.06400165124481447,0.0026227184696660808,0.003821965591855044,0.1518426388502121,37,kdB,0,1.0
student_enddA_s0,val,all,all,0.9491573577790553,200000,54382,0.947715,0.9253859952387067,0.8809834205711449,0.5761832959435107,0.8592536719870545,0.7633257420194183,0.6538008900003678,0.7375520471847303,0.006472753385826981,0.20362086594104767,0.07616920290874875,0.0038938404478562052,0.005196710533425213,0.2027604877948761,37,enddA,0,1.0
student_enddA_s0,val,all,near,0.9491573577790553,200000,12295,0.947715,0.9253859952387067,0.8604124518096787,0.6130134200894672,0.8398889507930052,0.7280520721838146,0.7531516876779178,0.7052403163887759,0.006472753385826981,0.20362086594104767,0.07616920290874875,0.0038938404478562052,0.005196710533425213,0.2027604877948761,37,enddA,0,1.0
student_enddA_s0,val,all,far,0.9491573577790553,200000,42087,0.947715,0.9253859952387067,0.8869928786204766,0.5654240026611542,0.8649107453608001,0.7736303436928268,0.6247772471309431,0.7469913688312305,0.006472753385826981,0.20362086594104767,0.07616920290874875,0.0038938404478562052,0.005196710533425213,0.2027604877948761,37,enddA,0,1.0
student_enddA_s0,val,ge5,all,0.9491573577790553,190477,52884,0.9527502008116465,0.9308449111022263,0.8853011169872145,0.5613607140155813,0.8659774045177463,0.7666746960729206,0.6416307389758718,0.7427169247725615,0.006975567875417253,0.17986327409744263,0.06860985101143606,0.003260238222442396,0.004521226858698726,0.17848603427410126,37,enddA,0,1.0
student_enddA_s0,val,ge5,near,0.9491573577790553,190477,11763,0.9527502008116465,0.9308449111022263,0.8625915000470785,0.6008671257332313,0.8444178324177853,0.7286476158209559,0.7430077361217376,0.7074061949391268,0.006975567875417253,0.17986327409744263,0.06860985101143606,0.003260238222442396,0.004521226858698726,0.17848603427410126,37,enddA,0,1.0
student_enddA_s0,val,ge5,far,0.9491573577790553,190477,41121,0.9527502008116465,0.9308449111022263,0.8917973895503043,0.5500595802631258,0.8721446973027428,0.7775526549018368,0.6126310157826901,0.7528178492401254,0.006975567875417253,0.17986327409744263,0.06860985101143606,0.003260238222442396,0.004521226858698726,0.17848603427410126,37,enddA,0,1.0
student_kdA4_s0,val,all,all,1.6599358748990742,200000,54382,0.938325,0.9111033728304014,0.8815868810911699,0.7091684748630062,0.8593515267919531,0.8518078833989188,0.5992607848185061,0.8228662729395756,0.02996906122811135,0.2573493421077728,0.09392673075042479,0.0047265829097566485,0.004284326923415017,0.2105131447315216,37,kdA4,0,1.0
student_kdA4_s0,val,all,near,1.6599358748990742,200000,12295,0.938325,0.9111033728304014,0.8712386256608378,0.6927206181374542,0.8483038080520537,0.7970179446929646,0.7290768605124034,0.7737061683611225,0.02996906122811135,0.2573493421077728,0.09392673075042479,0.0047265829097566485,0.004284326923415017,0.2105131447315216,37,kdA4,0,1.0
student_kdA4_s0,val,all,far,1.6599358748990742,200000,42087,0.938325,0.9111033728304014,0.8846099476085252,0.7139734359778553,0.8625789295982131,0.8678138305177371,0.5613372300235226,0.837227559935372,0.02996906122811135,0.2573493421077728,0.09392673075042479,0.0047265829097566485,0.004284326923415017,0.2105131447315216,37,kdA4,0,1.0
student_kdA4_s0,val,ge5,all,1.6599358748990742,190477,52884,0.9454789817143278,0.9183598092075224,0.8888799610776716,0.6910407684743968,0.8695107759032323,0.8620493673203682,0.5484078360184554,0.8352720815748195,0.02600354466467046,0.22378571331501007,0.08295998947896303,0.0038501238129737543,0.00288522453122996,0.18358182907104492,37,kdA4,0,1.0
student_kdA4_s0,val,ge5,near,1.6599358748990742,190477,11763,0.9454789817143278,0.9183598092075224,0.8764426260178448,0.6629261242880218,0.8565694304164421,0.8064421147977526,0.6846892799455921,0.7847827230768953,0.02600354466467046,0.22378571331501007,0.08295998947896303,0.0038501238129737543,0.00288522453122996,0.18358182907104492,37,kdA4,0,1.0
