model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
teacherA_0,test_w32-35,all,far,1.278234194612443,100000,83441,0.88728,0.7926346363584943,0.8214178899461896,0.7421651226615213,0.7720512463896646,0.799102396483743,0.68912165482197,0.7397697559952541,0.062358114698827294,0.66715008020401,0.17883990022112445,0.01674779644820093,0.044694282007068396,0.561046302318573,11,teacherA_member,0,19.5
teacherA_0,test_w32-35,ge5,all,1.278234194612443,95262,94615,0.8943125275555835,0.7952677579384596,0.8189102081723205,0.7446387993447128,0.7739214278491794,0.8049968652525511,0.6852401839031866,0.7490676990051716,0.058284201051891485,0.6232435703277588,0.16779724712467786,0.015239555364169245,0.04187853649843326,0.5240218639373779,11,teacherA_member,0,19.5
teacherA_0,test_w32-35,ge5,near,1.278234194612443,95262,16006,0.8943125275555835,0.7952677579384596,0.7871531898717212,0.790890915906535,0.7478098296278028,0.8004960040454061,0.7219167812070474,0.747520890405952,0.058284201051891485,0.6232435703277588,0.16779724712467786,0.015239555364169245,0.04187853649843326,0.5240218639373779,11,teacherA_member,0,19.5
teacherA_0,test_w32-35,ge5,far,1.278234194612443,95262,78609,0.8943125275555835,0.7952677579384596,0.8253764249530884,0.7352211578826852,0.7792381503762611,0.8059133097370448,0.6777722652622473,0.7493826529982145,0.058284201051891485,0.6232435703277588,0.16779724712467786,0.015239555364169245,0.04187853649843326,0.5240218639373779,11,teacherA_member,0,19.5
teacherA_1,test_w32-35,all,all,1.295048967651576,100000,100000,0.88668,0.7940759251341042,0.82611930115,0.73328,0.7749779708000001,0.81273449685,0.65516,0.7502663065,0.06631372360244396,0.6892358064651489,0.18046224575495792,0.0170987515556294,0.04814470040693879,0.5711538791656494,11,teacherA_member,1,19.5
teacherA_1,test_w32-35,all,near,1.295048967651576,100000,16559,0.88668,0.7940759251341042,0.7808438414155444,0.7964852950057371,0.7375462153511685,0.7878705658554261,0.7148378525273266,0.7306122857660486,0.06631372360244396,0.6892358064651489,0.18046224575495792,0.0170987515556294,0.04814470040693879,0.5711538791656494,11,teacherA_member,1,19.5
teacherA_1,test_w32-35,all,far,1.295048967651576,100000,83441,0.88668,0.7940759251341042,0.83510428859913,0.7207368080440072,0.7824063625795473,0.8176687837513932,0.6433168346496326,0.7541666783715439,0.06631372360244396,0.6892358064651489,0.18046224575495792,0.0170987515556294,0.04814470040693879,0.5711538791656494,11,teacherA_member,1,19.5
teacherA_1,test_w32-35,ge5,all,1.295048967651576,95262,94615,0.8940920828871953,0.7977296775315207,0.8307890563230189,0.7274005178882841,0.7827726979787174,0.8207740172705739,0.6390635734291603,0.7615195372042048,0.06201961891888063,0.6411370038986206,0.16917373198416835,0.015609290903760079,0.04527198995508193,0.5309666395187378,11,teacherA_member,1,19.5
teacherA_1,test_w32-35,ge5,near,1.295048967651576,95262,16006,0.8940920828871953,0.7977296775315207,0.7866088330184741,0.791453205048107,0.7458368483372975,0.7958601246672491,0.6992377858303136,0.7416123461795296,0.06201961891888063,0.6411370038986206,0.16917373198416835,0.015609290903760079,0.04527198995508193,0.5309666395187378,11,teacherA_member,1,19.5
teacherA_1,test_w32-35,ge5,far,1.295048967651576,95262,78609,0.8940920828871953,0.7977296775315207,0.8397848284892155,0.7143584067982037,0.7902934043782466,0.8258468685345361,0.6268111793814958,0.7655729471132606,0.06201961891888063,0.6411370038986206,0.16917373198416835,0.015609290903760079,0.04527198995508193,0.5309666395187378,11,teacherA_member,1,19.5
teacherA_2,test_w32-35,all,all,1.2952232464265883,100000,100000,0.88625,0.7810905637637336,0.8174462519500001,0.73868,0.7692664663,0.79657621795,0.65122,0.7360263197000001,0.06483889990523456,0.6596443057060242,0.17935616821580824,0.016215866439259825,0.046386394082233336,0.5498209595680237,11,teacherA_member,2,19.5
teacherA_2,test_w32-35,all,near,1.2952232464265883,100000,16559,0.88625,0.7810905637637336,0.7723210296515489,0.8042756205084848,0.7322359369527145,0.778121084908509,0.7092819614711033,0.7221734851138354,0.06483889990523456,0.6596443057060242,0.17935616821580824,0.016215866439259825,0.046386394082233336,0.5498209595680237,11,teacherA_member,2,19.5
teacherA_2,test_w32-35,all,far,1.2952232464265883,100000,83441,0.88625,0.7810905637637336,0.8264014245394949,0.7256624441221942,0.7766152341175202,0.8002386686401168,0.6396975108160257,0.738775436895531,0.06483889990523456,0.6596443057060242,0.17935616821580824,0.016215866439259825,0.046386394082233336,0.5498209595680237,11,teacherA_member,2,19.5
teacherA_2,test_w32-35,ge5,all,1.2952232464265883,95262,94615,0.893168314752997,0.784425724016961,0.821290917616311,0.7378745442054643,0.7763578389543933,0.8013887463805324,0.6379855202663426,0.7439348291617698,0.06103985787325843,0.615470290184021,0.16864756430621533,0.014675377324994698,0.04392205131771654,0.512823224067688,11,teacherA_member,2,19.5
teacherA_2,test_w32-35,ge5,near,1.2952232464265883,95262,16006,0.893168314752997,0.784425724016961,0.7775019329357378,0.7979507684618268,0.7400311325118673,0.7845249856874204,0.7013619892540297,0.7314499529504761,0.06103985787325843,0.615470290184021,0.16864756430621533,0.014675377324994698,0.04392205131771654,0.512823224067688,11,teacherA_member,2,19.5
teacherA_2,test_w32-35,ge5,far,1.2952232464265883,95262,78609,0.893168314752997,0.784425724016961,0.8302070275884166,0.7256421020493836,0.7837545144409032,0.804822467120574,0.6250810975842461,0.7464769417524143,0.06103985787325843,0.615470290184021,0.16864756430621533,0.014675377324994698,0.04392205131771654,0.512823224067688,11,teacherA_member,2,19.5
teacherA_3,test_w32-35,all,all,1.2918790117432906,100000,100000,0.89145,0.7936076316154463,0.8163369231,0.73665,0.7700961067000001,0.8039353056499999,0.69185,0.7464295463,0.06144535087734465,0.6256409287452698,0.1728436900554983,0.016243567140801173,0.043841812174916305,0.5227400660514832,11,teacherA_member,3,19.5
teacherA_3,test_w32-35,all,near,1.2918790117432906,100000,16559,0.89145,0.7936076316154463,0.7680449649737302,0.7943716407995652,0.7292657014312458,0.7711511117821124,0.7474485174225497,0.7195703569056102,0.06144535087734465,0.6256409287452698,0.1728436900554983,0.016243567140801173,0.043841812174916305,0.5227400660514832,11,teacherA_member,3,19.5
teacherA_3,test_w32-35,all,far,1.2918790117432906,100000,83441,0.89145,0.7936076316154463,0.8259205394829879,0.7251950479979866,0.7781989659759592,0.8104413813952374,0.6808163852302824,0.7517597954243118,0.06144535087734465,0.6256409287452698,0.1728436900554983,0.016243567140801173,0.043841812174916305,0.5227400660514832,11,teacherA_member,3,19.5
teacherA_3,test_w32-35,ge5,all,1.2918790117432906,95262,94615,0.8987004261930256,0.7976553746723597,0.8207265523492007,0.727527347672145,0.7777837913188467,0.8111521840100786,0.6331237118850077,0.7568865449777127,0.05761904772419156,0.5831006169319153,0.16149100845665648,0.014688388250668512,0.04149053341779606,0.48656797409057617,11,teacherA_member,3,19.5
teacherA_3,test_w32-35,ge5,near,1.2918790117432906,95262,16006,0.8987004261930256,0.7976553746723597,0.7739506220312562,0.7864550793452455,0.7377820303802483,0.7786515380497299,0.709608896663751,0.7302057449730311,0.05761904772419156,0.5831006169319153,0.16149100845665648,0.014688388250668512,0.04149053341779606,0.48656797409057617,11,teacherA_member,3,19.5
teacherA_3,test_w32-35,ge5,far,1.2918790117432906,95262,78609,0.8987004261930256,0.7976553746723597,0.8302508503388586,0.7155287562492845,0.7859287643573436,0.8177698148060604,0.6175501532903357,0.7623191657320146,0.05761904772419156,0.5831006169319153,0.16149100845665648,0.014688388250668512,0.04149053341779606,0.48656797409057617,11,teacherA_member,3,19.5
teacherA_4,test_w32-35,all,all,1.2965102575076488,100000,100000,0.88785,0.7912463560282137,0.81486369705,0.74887,0.7666083857999998,0.7986148840999999,0.70606,0.7405362332000001,0.06442281555041666,0.6834999322891235,0.1790474244993939,0.01606367913470873,0.04639876177415252,0.5665193796157837,11,teacherA_member,4,19.5
teacherA_4,test_w32-35,all,near,1.2965102575076488,100000,16559,0.88785,0.7912463560282137,0.7747779639470982,0.7834410290476478,0.7328335992511625,0.7899167766773355,0.7418926263663265,0.7353980663083519,0.06442281555041666,0.6834999322891235,0.1790474244993939,0.01606367913470873,0.04639876177415252,0.5665193796157837,11,teacherA_member,4,19.5
teacherA_4,test_w32-35,all,far,1.2965102575076488,100000,83441,0.88785,0.7912463560282137,0.822818774942774,0.7420093239534521,0.7733110462482472,0.8003410374396279,0.6989489579463334,0.7415559106434486,0.06442281555041666,0.6834999322891235,0.1790474244993939,0.01606367913470873,0.04639876177415252,0.5665193796157837,11,teacherA_member,4,19.5
teacherA_4,test_w32-35,ge5,all,1.2965102575076488,95262,94615,0.8948059037181667,0.7951992176463706,0.8187934968654739,0.7423135866405961,0.774000222271431,0.8061228330653231,0.6594408920361465,0.7511533260333182,0.06022831055951757,0.6370643377304077,0.16780429209965028,0.014535091101262472,0.04366319369801508,0.5277648568153381,11,teacherA_member,4,19.5
teacherA_4,test_w32-35,ge5,near,1.2965102575076488,95262,16006,0.8948059037181667,0.7951992176463706,0.7800260970557867,0.7739597650880919,0.7408805448560388,0.7985472051925437,0.7081094589528927,0.7469284274060555,0.06022831055951757,0.6370643377304077,0.16780429209965028,0.014535091101262472,0.04366319369801508,0.5277648568153381,11,teacherA_member,4,19.5
teacherA_4,test_w32-35,ge5,far,1.2965102575076488,95262,78609,0.8948059037181667,0.7951992176463706,0.8266871350157348,0.7358699385566538,0.7807438973812879,0.8076653472778392,0.6495312241600835,0.7520135802971805,0.06022831055951757,0.6370643377304077,0.16780429209965028,0.014535091101262472,0.04366319369801508,0.5277648568153381,11,teacherA_member,4,19.5
teacherA,test_w32-35,all,all,1.065888886650108,100000,100000,0.8957,0.8023677412744686,0.84243163305,0.6604,0.7930389636000001,0.81459429545,0.67219,0.7578337524000001,0.041769362795054915,0.5346688628196716,0.15922960495725805,0.01336511929697741,0.037202088113427116,0.5133283734321594,11,teacherA,,19.5
teacherA,test_w32-35,all,near,1.065888886650108,100000,16559,0.8957,0.8023677412744686,0.8112042967570506,0.7382692191557462,0.7686528636994987,0.7980446032369104,0.7370614167522194,0.7460682154719487,0.041769362795054915,0.5346688628196716,0.15922960495725805,0.01336511929697741,0.037202088113427116,0.5133283734321594,11,teacherA,,19.5
teacherA,test_w32-35,all,far,1.065888886650108,100000,83441,0.8957,0.8023677412744686,0.8486287479176903,0.6449467288263564,0.7978784241559903,0.8178786083580014,0.6593161635167364,0.7601686420344915,0.041769362795054915,0.5346688628196716,0.15922960495725805,0.01336511929697741,0.037202088113427116,0.5133283734321594,11,teacherA,,19.5
teacherA,test_w32-35,ge5,all,1.065888886650108,95262,94615,0.9031198169259516,0.8066270711165648,0.8459721802925813,0.6484912540294879,0.8004154400357066,0.8221928817639219,0.6254822174073879,0.7685786126996187,0.03708157149580507,0.4885100722312927,0.147601369105146,0.011904402460679815,0.032781861096934026,0.4694109559059143,11,teacherA,,19.5
teacherA,test_w32-35,ge5,near,1.065888886650108,95262,16006,0.9031198169259516,0.8066270711165648,0.8158649339767936,0.7278520554791953,0.7766567340316811,0.8068061265959993,0.7022991378233162,0.7577517788443073,0.03708157149580507,0.4885100722312927,0.147601369105146,0.011904402460679815,0.032781861096934026,0.4694109559059143,11,teacherA,,19.5
teacherA,test_w32-35,ge5,far,1.065888886650108,95262,78609,0.9031198169259516,0.8066270711165648,0.852102478153265,0.6323321757050719,0.8052530775619497,0.8253258614891158,0.6098411123408262,0.7707831223955581,0.03708157149580507,0.4885100722312927,0.147601369105146,0.011904402460679815,0.032781861096934026,0.4694109559059143,11,teacherA,,19.5
teacherB,test_w32-35,all,all,1.4075419166759908,100000,100000,0.88955,0.7917887612934135,0.81555407805,0.72344,0.768544905,0.81194126535,0.65508,0.751281711,0.07100903372943398,0.7119684219360352,0.1817460302279481,0.016407548930482973,0.04991288597434758,0.5499966740608215,11,teacherB,,19.5
teacherB,test_w32-35,all,near,1.4075419166759908,100000,16559,0.88955,0.7917887612934135,0.7438947976930974,0.8097107313243553,0.7100209324234555,0.7537133872818406,0.7232320792318376,0.7023713545503957,0.07100903372943398,0.7119684219360352,0.1817460302279481,0.016407548930482973,0.04991288597434758,0.5499966740608215,11,teacherB,,19.5
teacherB,test_w32-35,all,far,1.4075419166759908,100000,83441,0.88955,0.7917887612934135,0.8297749769298067,0.7063194352896058,0.7801590810273127,0.8234966809482149,0.6415551107968505,0.7609880495200201,0.07100903372943398,0.7119684219360352,0.1817460302279481,0.016407548930482973,0.04991288597434758,0.5499966740608215,11,teacherB,,19.5
teacherB,test_w32-35,ge5,all,1.4075419166759908,95262,94615,0.8967269215426927,0.7961874597692542,0.8203232525443174,0.7204248797759341,0.7769306188668125,0.8182836412319874,0.6303440257887227,0.7613518907932568,0.06679916685828258,0.662010133266449,0.17031955012920963,0.014765982715669947,0.04752412151841469,0.5106800198554993,11,teacherB,,19.5
teacherB,test_w32-35,ge5,near,1.4075419166759908,95262,16006,0.8967269215426927,0.7961874597692542,0.7503793329081448,0.8016368861676871,0.7192240470183531,0.7610896094388069,0.7034861926777458,0.7128964850427315,0.06679916685828258,0.662010133266449,0.17031955012920963,0.014765982715669947,0.04752412151841469,0.5106800198554993,11,teacherB,,19.5
teacherB,test_w32-35,ge5,far,1.4075419166759908,95262,78609,0.8967269215426927,0.7961874597692542,0.834564909068336,0.7038888676869061,0.7886805633897863,0.8299292247260104,0.6154511569922019,0.7712181557812723,0.06679916685828258,0.662010133266449,0.17031955012920963,0.014765982715669947,0.04752412151841469,0.5106800198554993,11,teacherB,,19.5
teacherA_0,test_w36-39,all,all,1.278234194612443,100000,100000,0.86855,0.7767710692371917,0.81373162265,0.78051,0.7556531609999999,0.7939350222999999,0.74341,0.7274809804,0.07468662014648317,0.7883113026618958,0.2079055439382486,0.022169510759250992,0.05598043773725625,0.6603186130523682,11,teacherA_member,0,23.5
teacherA_0,test_w36-39,all,near,1.278234194612443,100000,12548,0.86855,0.7767710692371917,0.7632451275103602,0.8133567102327064,0.7134594046860057,0.778444724657316,0.7547816385081287,0.7154236061523749,0.07468662014648317,0.7883113026618958,0.2079055439382486,0.022169510759250992,0.05598043773725625,0.6603186130523682,11,teacherA_member,0,23.5
teacherA_0,test_w36-39,all,far,1.278234194612443,100000,87452,0.86855,0.7767710692371917,0.8209756484128435,0.7757970086447422,0.7617073078946166,0.7961576387618351,0.7417783469789141,0.7292110258198783,0.07468662014648317,0.7883113026618958,0.2079055439382486,0.022169510759250992,0.05598043773725625,0.6603186130523682,11,teacherA_member,0,23.5
teacherA_0,test_w36-39,ge5,all,1.278234194612443,95184,91735,0.878456463271138,0.7810112094403006,0.8168673865320935,0.7578459693682891,0.7624304708470061,0.8017198075641647,0.7205428680438218,0.7382783228580815,0.0693039583506595,0.7239930629730225,0.19379473481774076,0.020311775021650567,0.05198255395936312,0.6064355373382568,11,teacherA_member,0,23.5
teacherA_0,test_w36-39,ge5,near,1.278234194612443,95184,12085,0.878456463271138,0.7810112094403006,0.7688958929830605,0.7947041787339677,0.7220218473004539,0.7868648549388879,0.7397600330988829,0.7270618697767043,0.0693039583506595,0.7239930629730225,0.19379473481774076,0.020311775021650567,0.05198255395936312,0.6064355373382568,11,teacherA_member,0,23.5
teacherA_0,test_w36-39,ge5,far,1.278234194612443,95184,79650,0.878456463271138,0.7810112094403006,0.8241459238772293,0.7522536095417451,0.7685615218898196,0.8039736946009062,0.7176271186440678,0.7399801538121111,0.0693039583506595,0.7239930629730225,0.19379473481774076,0.020311775021650567,0.05198255395936312,0.6064355373382568,11,teacherA_member,0,23.5
teacherA_1,test_w36-39,all,all,1.295048967651576,100000,100000,0.86242,0.774572716552348,0.8280526365,0.70852,0.7610562795,0.8073135403,0.69506,0.7325553022,0.08437472654193642,0.8510292768478394,0.21952986886997955,0.023865135930443784,0.06446365930274132,0.7010965347290039,11,teacherA_member,1,23.5
teacherA_1,test_w36-39,all,near,1.295048967651576,100000,12548,0.86242,0.774572716552348,0.7634489751354797,0.7908830092445012,0.7096715293273829,0.7782402223461906,0.7442620337902455,0.7095985312400384,0.08437472654193642,0.8510292768478394,0.21952986886997955,0.023865135930443784,0.06446365930274132,0.7010965347290039,11,teacherA_member,1,23.5
teacherA_1,test_w36-39,all,far,1.295048967651576,100000,87452,0.86242,0.774572716552348,0.8373222557517266,0.6967021909161597,0.7684291908704202,0.8114851086310204,0.6880002744362622,0.7358492412980835,0.08437472654193642,0.8510292768478394,0.21952986886997955,0.023865135930443784,0.06446365930274132,0.7010965347290039,11,teacherA_member,1,23.5
teacherA_1,test_w36-39,ge5,all,1.295048967651576,95184,91735,0.8720583291309464,0.7790754074398412,0.8309729477277852,0.7073854036082193,0.7681883220772032,0.8179897771022074,0.6713577151577914,0.7458322684782095,0.07864997801110263,0.7858396172523499,0.2057778201374933,0.02192957552266582,0.06054613369220054,0.6466709971427917,11,teacherA_member,1,23.5
teacherA_1,test_w36-39,ge5,near,1.295048967651576,95184,12085,0.8720583291309464,0.7790754074398412,0.7689442217370612,0.7879189077368639,0.7182067102157053,0.7870844800790167,0.7208109226313612,0.7212630608691322,0.07864997801110263,0.7858396172523499,0.2057778201374933,0.02192957552266582,0.06054613369220054,0.6466709971427917,11,teacherA_member,1,23.5
teacherA_1,test_w36-39,ge5,far,1.295048967651576,95184,79650,0.8720583291309464,0.7790754074398412,0.8403843369757186,0.6951663527934714,0.775771847241625,0.82267892354948,0.6638543628374137,0.7495600635059019,0.07864997801110263,0.7858396172523499,0.2057778201374933,0.02192957552266582,0.06054613369220054,0.6466709971427917,11,teacherA_member,1,23.5
teacherA_2,test_w36-39,all,all,1.2952232464265883,100000,100000,0.86431,0.7682357256185898,0.81985043365,0.73388,0.7576277007000002,0.7996822243499999,0.6818,0.726866783,0.08095885761827228,0.8145325779914856,0.21417167791464825,0.02268789579726169,0.060817428490668526,0.6740556359291077,11,teacherA_member,2,23.5
teacherA_2,test_w36-39,all,near,1.2952232464265883,100000,12548,0.86431,0.7682357256185898,0.7594052243385401,0.8054670066942939,0.7090473661141218,0.7752594867708001,0.7168473063436405,0.7071281112527892,0.08095885761827228,0.8145325779914856,0.21417167791464825,0.02268789579726169,0.060817428490668526,0.6740556359291077,11,teacherA_member,2,23.5
teacherA_2,test_w36-39,all,far,1.2952232464265883,100000,87452,0.86431,0.7682357256185898,0.828523379796917,0.7236083794538718,0.7645982221104148,0.803186506826602,0.6767712573754745,0.7296989749805607,0.08095885761827228,0.8145325779914856,0.21417167791464825,0.02268789579726169,0.060817428490668526,0.6740556359291077,11,teacherA_member,2,23.5
teacherA_2,test_w36-39,ge5,all,1.2952232464265883,95184,91735,0.8739073793914943,0.7729530355498415,0.8225678481065913,0.720346650678585,0.7641361221827183,0.8045038813637141,0.648051452553551,0.7349425359143864,0.07601412148448924,0.752357542514801,0.20073825354764005,0.020894444224723304,0.05740033937682322,0.6221879124641418,11,teacherA_member,2,23.5
teacherA_2,test_w36-39,ge5,near,1.2952232464265883,95184,12085,0.8739073793914943,0.7729530355498415,0.7651591672750304,0.7906495655771618,0.7173323642284755,0.7823409775569239,0.689201489449731,0.7173583001019632,0.07601412148448924,0.752357542514801,0.20073825354764005,0.020894444224723304,0.05740033937682322,0.6221879124641418,11,teacherA_member,2,23.5
teacherA_2,test_w36-39,ge5,far,1.2952232464265883,95184,79650,0.8739073793914943,0.7729530355498415,0.8312782549848012,0.7096798493408663,0.7712374833236728,0.8078665768126163,0.6418079096045197,0.7376105269977905,0.07601412148448924,0.752357542514801,0.20073825354764005,0.020894444224723304,0.05740033937682322,0.6221879124641418,11,teacherA_member,2,23.5
teacherA_3,test_w36-39,all,all,1.2918790117432906,100000,100000,0.87113,0.7751615037382645,0.81783917785,0.73491,0.7592575402000001,0.8028900118,0.71274,0.7343953258000001,0.0742894779472053,0.7574632167816162,0.2042234148117479,0.02252152636450702,0.05488025656148794,0.6304500102996826,11,teacherA_member,3,23.5
teacherA_3,test_w36-39,all,near,1.2918790117432906,100000,12548,0.87113,0.7751615037382645,0.7529455004781638,0.8045903729678037,0.7059376546063117,0.7634681180267773,0.7547019445329933,0.7020231032833918,0.0742894779472053,0.7574632167816162,0.2042234148117479,0.02252152636450702,0.05488025656148794,0.6304500102996826,11,teacherA_member,3,23.5
teacherA_3,test_w36-39,all,far,1.2918790117432906,100000,87452,0.87113,0.7751615037382645,0.8271504098819923,0.7249119516992178,0.7669081133650459,0.8085464395897178,0.7067191144856607,0.7390402355577916,0.0742894779472053,0.7574632167816162,0.2042234148117479,0.02252152636450702,0.05488025656148794,0.6304500102996826,11,teacherA_member,3,23.5
teacherA_3,test_w36-39,ge5,all,1.2918790117432906,95184,91735,0.8811985207597915,0.77996748656291,0.8208415592189137,0.7152231972529569,0.7660758295450465,0.8108503789061,0.6616340546138333,0.7454773815151577,0.06922067287660591,0.6972851753234863,0.1899426161877538,0.020589987667891333,0.05140009226979131,0.5795704126358032,11,teacherA_member,3,23.5
teacherA_3,test_w36-39,ge5,near,1.2918790117432906,95184,12085,0.8811985207597915,0.77996748656291,0.7590608252827284,0.7898220935043442,0.7147875459541533,0.7713746901413358,0.7251137774100124,0.7133029879962303,0.06922067287660591,0.6972851753234863,0.1899426161877538,0.020589987667891333,0.05140009226979131,0.5795704126358032,11,teacherA_member,3,23.5
teacherA_3,test_w36-39,ge5,far,1.2918790117432906,95184,79650,0.8811985207597915,0.77996748656291,0.8302153215493444,0.7039045825486503,0.7738576111796472,0.8168398792039302,0.6520025109855618,0.7503590832813377,0.06922067287660591,0.6972851753234863,0.1899426161877538,0.020589987667891333,0.05140009226979131,0.5795704126358032,11,teacherA_member,3,23.5
teacherA_4,test_w36-39,all,all,1.2965102575076488,100000,100000,0.86365,0.7707057222752765,0.81445219775,0.7522,0.7518391866000002,0.7954486579,0.7562,0.7256162454,0.08308012682616708,0.8328548669815063,0.21671881581147048,0.022573489138373617,0.0633584914055467,0.6862764358520508,11,teacherA_member,4,23.5
teacherA_4,test_w36-39,all,near,1.2965102575076488,100000,12548,0.86365,0.7707057222752765,0.7579082264105834,0.8013229199872489,0.7054447011475933,0.7793894955371374,0.7594038890659867,0.7128883224418235,0.08308012682616708,0.8328548669815063,0.21671881581147048,0.022573489138373617,0.0633584914055467,0.6862764358520508,11,teacherA_member,4,23.5
teacherA_4,test_w36-39,all,far,1.2965102575076488,100000,87452,0.86365,0.7707057222752765,0.8225653770068152,0.7451516260348534,0.7584960727027399,0.7977528975895348,0.7557402918172255,0.7274425041165438,0.08308012682616708,0.8328548669815063,0.21671881581147048,0.022573489138373617,0.0633584914055467,0.6862764358520508,11,teacherA_member,4,23.5
teacherA_4,test_w36-39,ge5,all,1.2965102575076488,95184,91735,0.8734451168263574,0.7764235570664919,0.8166334288253447,0.7583365127813811,0.7586535024461616,0.8027236179039431,0.6840355371450373,0.7365261772769345,0.07703812853952159,0.7683104276657104,0.20205856516551965,0.020528780381978855,0.05901804791018557,0.6327879428863525,11,teacherA_member,4,23.5
teacherA_4,test_w36-39,ge5,near,1.2965102575076488,95184,12085,0.8734451168263574,0.7764235570664919,0.7628298247835884,0.8010757136946628,0.7138262286391993,0.7876698611066775,0.7110467521721142,0.7248756766329829,0.07703812853952159,0.7683104276657104,0.20205856516551965,0.020528780381978855,0.05901804791018557,0.6327879428863525,11,teacherA_member,4,23.5
teacherA_4,test_w36-39,ge5,far,1.2965102575076488,95184,79650,0.8734451168263574,0.7764235570664919,0.8247968507317429,0.7518518518518519,0.7654549789553537,0.805007668762637,0.6799372253609541,0.7382938646627745,0.07703812853952159,0.7683104276657104,0.20205856516551965,0.020528780381978855,0.05901804791018557,0.6327879428863525,11,teacherA_member,4,23.5
teacherA,test_w36-39,all,all,1.065888886650108,100000,100000,0.87369,0.780993170966899,0.8406530297499999,0.68889,0.7785994054,0.8124336511,0.68179,0.7445593947000001,0.054880109355524134,0.6521565318107605,0.19086927355626135,0.01880347684980081,0.04994142104946073,0.6250990033149719,11,teacherA,,23.5
teacherA,test_w36-39,all,near,1.065888886650108,100000,12548,0.87369,0.780993170966899,0.7928296457602806,0.7475294867708001,0.7401219429391138,0.7881020365795345,0.7329454893210073,0.7254823414089895,0.054880109355524134,0.6521565318107605,0.19086927355626135,0.01880347684980081,0.04994142104946073,0.6250990033149719,11,teacherA,,23.5
teacherA,test_w36-39,all,far,1.065888886650108,100000,87452,0.87369,0.780993170966899,0.8475149405388098,0.680476146914879,0.7841203220052144,0.8159248588368477,0.674449983991218,0.7472966547363126,0.054880109355524134,0.6521565318107605,0.19086927355626135,0.01880347684980081,0.04994142104946073,0.6250990033149719,11,teacherA,,23.5
teacherA,test_w36-39,ge5,all,1.065888886650108,95184,91735,0.8837514708354345,0.7859644849392532,0.8438236107158847,0.6570665503897095,0.7862678312613116,0.8210019327796196,0.6416089823949419,0.756124719932108,0.04889812911881776,0.5888287425041199,0.1763266656110727,0.016961565670839087,0.044274766761233444,0.5648356080055237,11,teacherA,,23.5
teacherA,test_w36-39,ge5,near,1.065888886650108,95184,12085,0.8837514708354345,0.7859644849392532,0.7976935819901516,0.7250310302027306,0.7487967359502399,0.7972361507790707,0.7024410426148118,0.7377407957293595,0.04889812911881776,0.5888287425041199,0.1763266656110727,0.016961565670839087,0.044274766761233444,0.5648356080055237,11,teacherA,,23.5
teacherA,test_w36-39,ge5,far,1.065888886650108,95184,79650,0.8837514708354345,0.7859644849392532,0.8508227494120615,0.6467545511613308,0.7919531820062494,0.824607827010337,0.6323791588198368,0.7589140447781871,0.04889812911881776,0.5888287425041199,0.1763266656110727,0.016961565670839087,0.044274766761233444,0.5648356080055237,11,teacherA,,23.5
teacherB,test_w36-39,all,all,1.4075419166759908,100000,100000,0.86663,0.7701675773358468,0.8221707823000001,0.69964,0.7600933784,0.81389402985,0.65944,0.7402618425000002,0.09083878754705195,0.8940309882164001,0.219665866033441,0.02207153302935654,0.06773330570563676,0.6835542917251587,11,teacherB,,23.5
teacherB,test_w36-39,all,near,1.4075419166759908,100000,12548,0.86663,0.7701675773358468,0.7318319959356073,0.8125597704813516,0.6891017341408989,0.7514728135957921,0.7315906917437042,0.6891840875039847,0.09083878754705195,0.8940309882164001,0.219665866033441,0.02207153302935654,0.06773330570563676,0.6835542917251587,11,teacherB,,23.5
teacherB,test_w36-39,all,far,1.4075419166759908,100000,87452,0.86663,0.7701675773358468,0.8351329911837351,0.6834377715775511,0.7702795737090061,0.8228505022183598,0.6490874994282578,0.7475907048438,0.09083878754705195,0.8940309882164001,0.219665866033441,0.02207153302935654,0.06773330570563676,0.6835542917251587,11,teacherB,,23.5
teacherB,test_w36-39,ge5,all,1.4075419166759908,95184,91735,0.8761556564128425,0.7751071555885837,0.8244465519711649,0.7140785959557421,0.7674106464009138,0.8199200241120398,0.6334768627023492,0.7501065352163141,0.08478291342396566,0.8316133618354797,0.20541008478928077,0.02004417195144245,0.06417190374414827,0.6342954635620117,11,teacherB,,23.5
teacherB,test_w36-39,ge5,near,1.4075419166759908,95184,12085,0.8761556564128425,0.7751071555885837,0.7382479735871025,0.8153082333471245,0.6986211493738704,0.7597204309482622,0.7036822507240381,0.7006535581055715,0.08478291342396566,0.8316133618354797,0.20541008478928077,0.02004417195144245,0.06417190374414827,0.6342954635620117,11,teacherB,,23.5
teacherB,test_w36-39,ge5,far,1.4075419166759908,95184,79650,0.8761556564128425,0.7751071555885837,0.837525143556493,0.6987193973634651,0.7778478224407358,0.8290538857992242,0.6228248587570622,0.757609852584592,0.08478291342396566,0.8316133618354797,0.20541008478928077,0.02004417195144245,0.06417190374414827,0.6342954635620117,11,teacherB,,23.5
