model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
teacherA_1,val,ge5,near,1.3326215961863106,191393,9767,0.9778727539669685,0.9658334110083489,0.9116120618269071,0.49800348110985976,0.9046023709588586,0.848872675649831,0.504658544076994,0.839005627342651,0.0060538733566805735,0.08132952451705933,0.03317545832389778,0.0009337430463845335,0.0020977504873386024,0.07541877776384354,24,teacherA_member,1,1.0
teacherA_1,val,ge5,far,1.3326215961863106,191393,25747,0.9778727539669685,0.9658334110083489,0.9307883821303105,0.4029595681050219,0.9224409873556421,0.9143271839472173,0.33386413951139937,0.9013873621584941,0.0060538733566805735,0.08132952451705933,0.03317545832389778,0.0009337430463845335,0.0020977504873386024,0.07541877776384354,24,teacherA_member,1,1.0
teacherA_2,val,all,all,1.3488426478138016,200000,37194,0.97398,0.9605542650322927,0.9257156326289186,0.46773673173092434,0.9159722328870249,0.8950040126767758,0.3951981502392859,0.8807997120503306,0.006648009116575143,0.09775280952453613,0.038619428877829494,0.0013079334025266729,0.0029021689620241896,0.09090642631053925,24,teacherA_member,2,1.0
teacherA_2,val,all,near,1.3488426478138016,200000,10090,0.97398,0.9605542650322927,0.904179489098117,0.5312190287413281,0.8955278062438058,0.8470030777998018,0.5256689791873141,0.8352390951437065,0.006648009116575143,0.09775280952453613,0.038619428877829494,0.0013079334025266729,0.0029021689620241896,0.09090642631053925,24,teacherA_member,2,1.0
teacherA_2,val,all,far,1.3488426478138016,200000,27104,0.97398,0.9605542650322927,0.9337328879501181,0.44410419126328216,0.923583075007379,0.9128733099358028,0.34662780401416765,0.8977605526859505,0.006648009116575143,0.09775280952453613,0.038619428877829494,0.0013079334025266729,0.0029021689620241896,0.09090642631053925,24,teacherA_member,2,1.0
teacherA_2,val,ge5,all,1.3488426478138016,191393,35514,0.976091079611062,0.963188815841583,0.9303560196411234,0.4467533930281016,0.9216547965835423,0.8995942934159737,0.36588387678098777,0.8864217984363045,0.006567530238427138,0.0897117406129837,0.03547549666917506,0.001134568209792719,0.002357975936492241,0.08252173662185669,24,teacherA_member,2,1.0
teacherA_2,val,ge5,near,1.3488426478138016,191393,9767,0.976091079611062,0.963188815841583,0.9106739385928858,0.5089587386096037,0.9027490781027195,0.8535633501294289,0.4731237841711887,0.8424604118039637,0.006567530238427138,0.0897117406129837,0.03547549666917506,0.001134568209792719,0.002357975936492241,0.08252173662185669,24,teacherA_member,2,1.0
teacherA_2,val,ge5,far,1.3488426478138016,191393,25747,0.976091079611062,0.963188815841583,0.9378223219519997,0.42315609585582786,0.9288265895070751,0.9170559092578072,0.32520293626441915,0.9030983379647184,0.006567530238427138,0.0897117406129837,0.03547549666917506,0.001134568209792719,0.002357975936492241,0.08252173662185669,24,teacherA_member,2,1.0
teacherA_3,val,all,all,1.3539903444654904,200000,37194,0.97537,0.961736698054871,0.9191606482228316,0.4976071409367102,0.9102195735871378,0.8800814575603593,0.4117061891702963,0.866733559982793,0.005766062351018191,0.09663332998752594,0.03723191640953581,0.0015989535371063524,0.004209144468009471,0.08973861485719681,24,teacherA_member,3,1.0
teacherA_3,val,all,near,1.3539903444654904,200000,10090,0.97537,0.961736698054871,0.9022980131318137,0.5366699702675917,0.8941312041625371,0.833082985381566,0.5256689791873141,0.821946635777998,0.005766062351018191,0.09663332998752594,0.03723191640953581,0.0015989535371063524,0.004209144468009471,0.08973861485719681,24,teacherA_member,3,1.0
teacherA_3,val,all,far,1.3539903444654904,200000,27104,0.97537,0.961736698054871,0.9254380976055194,0.48306523022432113,0.9162087872638724,0.897577568255608,0.36928128689492323,0.8834063782098583,0.005766062351018191,0.09663332998752594,0.03723191640953581,0.0015989535371063524,0.004209144468009471,0.08973861485719681,24,teacherA_member,3,1.0
teacherA_3,val,ge5,all,1.3539903444654904,191393,35514,0.9775383634720183,0.9644763838044956,0.9242744475060802,0.47153235343808075,0.9162773738166066,0.8840316016024904,0.3929717857746241,0.8717520423332279,0.005789086178426182,0.0885516107082367,0.03399738831299502,0.0014300148621351333,0.003392450817353106,0.08120282739400864,24,teacherA_member,3,1.0
teacherA_3,val,ge5,near,1.3539903444654904,191393,9767,0.9775383634720183,0.9644763838044956,0.9094227257494272,0.512235077301116,0.9019299436795407,0.8397551257883369,0.4851028975120303,0.8292841494855291,0.005789086178426182,0.0885516107082367,0.03399738831299502,0.0014300148621351333,0.003392450817353106,0.08120282739400864,24,teacherA_member,3,1.0
teacherA_3,val,ge5,far,1.3539903444654904,191393,25747,0.9775383634720183,0.9644763838044956,0.9299083763675877,0.45609197188021905,0.9217200020897539,0.9008276686890183,0.35802229385947876,0.8878620322133488,0.005789086178426182,0.0885516107082367,0.03399738831299502,0.0014300148621351333,0.003392450817353106,0.08120282739400864,24,teacherA_member,3,1.0
teacherA_4,val,all,all,1.335423425817747,200000,37194,0.974835,0.9616807674360857,0.9257920188740119,0.4703446792493413,0.9164320266709685,0.8983254885868689,0.38893369898370705,0.8843752220788299,0.006219196301177167,0.09352301806211472,0.037826634784650044,0.0012400971466418648,0.0030460959535092576,0.08762158453464508,24,teacherA_member,4,1.0
teacherA_4,val,all,near,1.335423425817747,200000,10090,0.974835,0.9616807674360857,0.9059019479682855,0.5341922695738355,0.8975897710604559,0.8349488102081268,0.5412289395441031,0.8240717601585729,0.006219196301177167,0.09352301806211472,0.037826634784650044,0.0012400971466418648,0.0030460959535092576,0.08762158453464508,24,teacherA_member,4,1.0
teacherA_4,val,all,far,1.335423425817747,200000,27104,0.974835,0.9616807674360857,0.9331964911083236,0.44657615112160565,0.9234464289403778,0.9219187104301948,0.3322387839433294,0.9068243783205432,0.006219196301177167,0.09352301806211472,0.037826634784650044,0.0012400971466418648,0.0030460959535092576,0.08762158453464508,24,teacherA_member,4,1.0
teacherA_4,val,ge5,all,1.335423425817747,191393,35514,0.9768434582247,0.9642628209754153,0.9306733844233182,0.433406543898181,0.922306514197738,0.9031740784742345,0.37258545925550485,0.8902469370120284,0.0062621840825602005,0.08550924062728882,0.034751899515211064,0.0010741399862939423,0.0023601835750977733,0.07925187796354294,24,teacherA_member,4,1.0
teacherA_4,val,ge5,near,1.335423425817747,191393,9767,0.9768434582247,0.9642628209754153,0.9128045353461232,0.5124398484693355,0.9052138914923289,0.842033393738205,0.5125422340534452,0.831772179147232,0.0062621840825602005,0.08550924062728882,0.034751899515211064,0.0010741399862939423,0.0023601835750977733,0.07925187796354294,24,teacherA_member,4,1.0
teacherA_4,val,ge5,far,1.335423425817747,191393,25747,0.9768434582247,0.9642628209754153,0.9374518459503683,0.40342564182234825,0.9287905180025984,0.9263675017008939,0.3194935332271721,0.9124290537660373,0.0062621840825602005,0.08550924062728882,0.034751899515211064,0.0010741399862939423,0.0023601835750977733,0.07925187796354294,24,teacherA_member,4,1.0
teacherA,val,all,all,1.1466253202812484,200000,37194,0.97787,0.9672553050846058,0.9399346188901435,0.3751411517986772,0.9304317935688551,0.9062375744743776,0.37627036618809484,0.8937501582244448,0.0026564187327772224,0.07810074836015701,0.033347358316665666,0.0009041827512882375,0.00418651958078147,0.07709993422031403,24,teacherA,,1.0
teacherA,val,all,near,1.1466253202812484,200000,10090,0.97787,0.9672553050846058,0.919212292368682,0.4585728444003964,0.9111173919722497,0.8542310921704659,0.5174430128840436,0.8442380396432111,0.0026564187327772224,0.07810074836015701,0.033347358316665666,0.0009041827512882375,0.00418651958078147,0.07709993422031403,24,teacherA,,1.0
teacherA,val,all,far,1.1466253202812484,200000,27104,0.97787,0.9672553050846058,0.9476489147358322,0.34408205430932703,0.9376219615185951,0.9255980159755017,0.3237160566706021,0.9121820235020661,0.0026564187327772224,0.07810074836015701,0.033347358316665666,0.0009041827512882375,0.00418651958078147,0.07709993422031403,24,teacherA,,1.0
teacherA,val,ge5,all,1.1466253202812484,191393,35514,0.9799835939663415,0.9700794418689612,0.9434601389340709,0.35690150363237033,0.9350977820097632,0.9115977356735959,0.34414597060314245,0.9001248407894081,0.002669384845955232,0.07005340605974197,0.030190873967069858,0.0007597346524440543,0.0038556040211874467,0.0690397098660469,24,teacherA,,1.0
teacherA,val,ge5,near,1.1466253202812484,191393,9767,0.9799835939663415,0.9700794418689612,0.9247917908853887,0.4389269990785297,0.9175108118945188,0.8620012333142366,0.4646257806900788,0.8526273613437974,0.002669384845955232,0.07005340605974197,0.030190873967069858,0.0007597346524440543,0.0038556040211874467,0.0690397098660469,24,teacherA,,1.0
teacherA,val,ge5,far,1.1466253202812484,191393,25747,0.9799835939663415,0.9700794418689612,0.9505418865315182,0.325785528411077,0.9417693141150801,0.9304119291153119,0.2984425369946013,0.9181427800345738,0.002669384845955232,0.07005340605974197,0.030190873967069858,0.0007597346524440543,0.0038556040211874467,0.0690397098660469,24,teacherA,,1.0
teacherB,val,all,all,1.4376083289838688,200000,37194,0.977365,0.9668425337976739,0.9235629943673711,0.4911007151691133,0.9163615893692532,0.9016219581115233,0.41799752648276606,0.8898848271226543,0.0060224027869850505,0.08883967995643616,0.0344433141847352,0.0009769184764911868,0.004447156413868093,0.0804259404540062,24,teacherB,,1.0
teacherB,val,all,near,1.4376083289838688,200000,10090,0.977365,0.9668425337976739,0.9057846139742318,0.55599603567889,0.9002799088206145,0.8590211808721506,0.5234886025768087,0.849317117938553,0.0060224027869850505,0.08883967995643616,0.0344433141847352,0.0009769184764911868,0.004447156413868093,0.0804259404540062,24,teacherB,,1.0
teacherB,val,all,far,1.4376083289838688,200000,27104,0.977365,0.9668425337976739,0.9301813480482586,0.4669421487603306,0.9223483129796339,0.9174809398981699,0.3787263872491145,0.904986959120425,0.0060224027869850505,0.08883967995643616,0.0344433141847352,0.0009769184764911868,0.004447156413868093,0.0804259404540062,24,teacherB,,1.0
teacherB,val,ge5,all,1.4376083289838688,191393,35514,0.9795708306991374,0.9697200368849668,0.9295874636138137,0.4446697077208988,0.9233406234414665,0.9072084760004747,0.3888044151602185,0.8964635623775785,0.006017788963590305,0.08048740029335022,0.03107686403841875,0.0008116059072862395,0.0035635535715005237,0.07168491929769516,24,teacherB,,1.0
teacherB,val,ge5,near,1.4376083289838688,191393,9767,0.9795708306991374,0.9697200368849668,0.9136911897541624,0.5216545510392137,0.9089188028127628,0.8664703073827311,0.48592198218490834,0.8574314060599433,0.006017788963590305,0.08048740029335022,0.03107686403841875,0.0008116059072862395,0.0035635535715005237,0.07168491929769516,24,teacherB,,1.0
teacherB,val,ge5,far,1.4376083289838688,191393,25747,0.9795708306991374,0.9697200368849668,0.9356176382666748,0.41546587951994407,0.9288114713880448,0.9226623033547103,0.351963335534237,0.9112702222119027,0.006017788963590305,0.08048740029335022,0.03107686403841875,0.0008116059072862395,0.0035635535715005237,0.07168491929769516,24,teacherB,,1.0
student_kdA4_s0,val,all,all,1.6314759391017906,200000,37194,0.9395,0.9003196172586349,0.8817257308302413,0.7028284131849223,0.859547158815938,0.8645311540839921,0.5365381513147282,0.8350792498790127,0.028854690302684914,0.2469736784696579,0.09185730933020803,0.00465392672255189,0.004315211322903679,0.20506952702999115,24,kdA4,0,1.0
student_kdA4_s0,val,all,near,1.6314759391017906,200000,10090,0.9395,0.9003196172586349,0.8725677205153617,0.6846382556987116,0.8506837160555005,0.7969936176907829,0.7157581764122894,0.7744745475718533,0.028854690302684914,0.2469736784696579,0.09185730933020803,0.00465392672255189,0.004315211322903679,0.20506952702999115,24,kdA4,0,1.0
student_kdA4_s0,val,all,far,1.6314759391017906,200000,27104,0.9395,0.9003196172586349,0.8851349812758265,0.7096000590318772,0.8628467506641087,0.8896733376069954,0.46981995277449823,0.8576405488119836,0.028854690302684914,0.2469736784696579,0.09185730933020803,0.00465392672255189,0.004315211322903679,0.20506952702999115,24,kdA4,0,1.0
student_kdA4_s0,val,ge5,all,1.6314759391017906,191393,35514,0.9463355504119796,0.9075880385049193,0.8910541198511389,0.6647800867263615,0.8711986878372072,0.873301462742648,0.4873852565185561,0.8459975519536117,0.026158092532826225,0.21889759600162506,0.08180169697882236,0.00381561257034308,0.003502523821206454,0.17993992567062378,24,kdA4,0,1.0
student_kdA4_s0,val,ge5,near,1.6314759391017906,191393,9767,0.9463355504119796,0.9075880385049193,0.880434719048558,0.6501484590969592,0.861111754640465,0.8072792926696526,0.6688850209890448,0.7863900585319833,0.026158092532826225,0.21889759600162506,0.08180169697882236,0.00381561257034308,0.003502523821206454,0.17993992567062378,24,kdA4,0,1.0
student_kdA4_s0,val,ge5,far,1.6314759391017906,191393,25747,0.9463355504119796,0.9075880385049193,0.8950825382159506,0.6703305239445372,0.8750251171894646,0.8983466538368703,0.41853419815900883,0.8686093664659451,0.026158092532826225,0.21889759600162506,0.08180169697882236,0.00381561257034308,0.003502523821206454,0.17993992567062378,24,kdA4,0,1.0
student_kdB4_s0,val,all,all,1.7893812238539897,200000,37194,0.941455,0.9043336676863277,0.8817630001478733,0.6826907565736409,0.8613224866914018,0.8621779436199386,0.5655213206431144,0.8350744478948218,0.031258962378054825,0.26364657282829285,0.09040837393201964,0.004250285029027535,0.0037962921250984287,0.20413215458393097,24,kdB4,0,1.0
student_kdB4_s0,val,all,near,1.7893812238539897,200000,10090,0.941455,0.9043336676863277,0.8751019055996035,0.7012884043607532,0.8558643805748266,0.8026402874132805,0.7424182358771061,0.7827642234886026,0.031258962378054825,0.26364657282829285,0.09040837393201964,0.004250285029027535,0.0037962921250984287,0.20413215458393097,24,kdB4,0,1.0
student_kdB4_s0,val,all,far,1.7893812238539897,200000,27104,0.941455,0.9043336676863277,0.8842427243211335,0.6757674144037781,0.8633543746310507,0.8843420135404368,0.49966794569067297,0.8545479634002362,0.031258962378054825,0.26364657282829285,0.09040837393201964,0.004250285029027535,0.0037962921250984287,0.20413215458393097,24,kdB4,0,1.0
student_kdB4_s0,val,ge5,all,1.7893812238539897,191393,35514,0.9475686153621083,0.9107182485469859,0.8918001380606612,0.6559385031255279,0.8736108153944331,0.8726159218874505,0.5189221152221659,0.8472919268887735,0.02839677185596406,0.23522023856639862,0.08103697990634333,0.003483600633092918,0.004496877949182283,0.1799011528491974,24,kdB4,0,1.0
student_kdB4_s0,val,ge5,near,1.7893812238539897,191393,9767,0.9475686153621083,0.9107182485469859,0.8833809043124052,0.6734923722739838,0.8665511711471969,0.8142643635581954,0.7115798095628135,0.7957846576546272,0.02839677185596406,0.23522023856639862,0.08103697990634333,0.003483600633092918,0.004496877949182283,0.1799011528491974,24,kdB4,0,1.0
student_kdB4_s0,val,ge5,far,1.7893812238539897,191393,25747,0.9475686153621083,0.9107182485469859,0.8949939336880823,0.6492795277119664,0.8762888573163174,0.8947513034931456,0.44583835009904066,0.8668309605086092,0.02839677185596406,0.23522023856639862,0.08103697990634333,0.003483600633092918,0.004496877949182283,0.1799011528491974,24,kdB4,0,1.0
student_kdA4_s1,val,all,all,1.6214256308291057,200000,37194,0.940385,0.903249950883374,0.8860280312684841,0.6846803247835672,0.8643345134968006,0.8643016374280799,0.5493896865085767,0.8354924276765068,0.028055196847468624,0.24119390547275543,0.08963378193467327,0.004375837667302928,0.0037838373872264935,0.20129883289337158,24,kdA4,1,1.0
student_kdA4_s1,val,all,near,1.6214256308291057,200000,10090,0.940385,0.903249950883374,0.881991228939544,0.6948463825569872,0.8608817001982162,0.7946135507928642,0.7297324083250744,0.7730013102081268,0.028055196847468624,0.24119390547275543,0.08963378193467327,0.004375837667302928,0.0037838373872264935,0.20129883289337158,24,kdA4,1,1.0
student_kdA4_s1,val,all,far,1.6214256308291057,200000,27104,0.940385,0.903249950883374,0.8875308107659386,0.6808958087367178,0.8656198915289257,0.8902444058072609,0.4822535419126328,0.8587559819583825,0.028055196847468624,0.24119390547275543,0.08963378193467327,0.004375837667302928,0.0037838373872264935,0.20129883289337158,24,kdA4,1,1.0
student_kdA4_s1,val,ge5,all,1.6214256308291057,191393,35514,0.9469155089266588,0.9105125229533115,0.8961271794243402,0.6466463929717857,0.8766195136222564,0.8736769555791475,0.506983161570085,0.8468420201561977,0.02554543311093418,0.2133408635854721,0.08003735087729753,0.003583815141076229,0.0038277466500273947,0.17645344138145447,24,kdA4,1,1.0
student_kdA4_s1,val,ge5,near,1.6214256308291057,191393,9767,0.9469155089266588,0.9105125229533115,0.8902305682558905,0.6720589740964472,0.8714780482861344,0.8052625291517304,0.6921265485819597,0.785146381254248,0.02554543311093418,0.2133408635854721,0.08003735087729753,0.003583815141076229,0.0038277466500273947,0.17645344138145447,24,kdA4,1,1.0
student_kdA4_s1,val,ge5,far,1.6214256308291057,191393,25747,0.9469155089266588,0.9105125229533115,0.898364030369392,0.6370062531557075,0.878569903645867,0.8996296375582744,0.436749912611178,0.8702459625632877,0.02554543311093418,0.2133408635854721,0.08003735087729753,0.003583815141076229,0.0038277466500273947,0.17645344138145447,24,kdA4,1,1.0
student_kdB4_s1,val,all,all,1.7819785924888618,200000,37194,0.940315,0.9050829418047388,0.8757524291552401,0.6953540893692531,0.85530909259558,0.8588225120987256,0.5780502231542722,0.8315911273323654,0.031642695299312476,0.2653927206993103,0.09217660306926849,0.004513684600418224,0.0045392131178080735,0.20657069981098175,24,kdB4,1,1.0
student_kdB4_s1,val,all,near,1.7819785924888618,200000,10090,0.940315,0.9050829418047388,0.875818371655104,0.7091179385530227,0.8557043771060456,0.8120592517343905,0.7410307234886025,0.791632796333003,0.031642695299312476,0.2653927206993103,0.09217660306926849,0.004513684600418224,0.0045392131178080735,0.20657069981098175,24,kdB4,1,1.0
student_kdB4_s1,val,all,far,1.7819785924888618,200000,27104,0.940315,0.9050829418047388,0.8757278807556079,0.6902302243211335,0.8551619401195396,0.8762310605445691,0.5173775088547816,0.8464664062499999,0.031642695299312476,0.2653927206993103,0.09217660306926849,0.004513684600418224,0.0045392131178080735,0.20657069981098175,24,kdB4,1,1.0
student_kdB4_s1,val,ge5,all,1.7819785924888618,191393,35514,0.9474327692235348,0.9123015675074407,0.8858880255107962,0.6655685081939516,0.8679065637052142,0.869659922290843,0.5376752829869911,0.8444627064435088,0.028099845441573557,0.23408888280391693,0.08184667645192394,0.003682189403220357,0.003941009575742754,0.1803472638130188,24,kdB4,1,1.0
student_kdB4_s1,val,ge5,near,1.7819785924888618,191393,9767,0.9474327692235348,0.9123015675074407,0.8843945816699176,0.6883382819698987,0.866785736861155,0.823964419096275,0.7123988942356916,0.8051362077884887,0.028099845441573557,0.23408888280391693,0.08184667645192394,0.003682189403220357,0.003941009575742754,0.1803472638130188,24,kdB4,1,1.0
student_kdB4_s1,val,ge5,far,1.7819785924888618,191393,25747,0.9474327692235348,0.9123015675074407,0.8864545562131638,0.6569309045714063,0.8683317439509098,0.886994290555159,0.47139472559909895,0.8593810236207949,0.028099845441573557,0.23408888280391693,0.08184667645192394,0.003682189403220357,0.003941009575742754,0.1803472638130188,24,kdB4,1,1.0
student_kdA4_s2,val,all,all,1.6159494815143134,200000,37194,0.93973,0.9008811591567877,0.8857023466822604,0.6814539979566597,0.8636299157122117,0.8739560913722644,0.5372640748507824,0.8444012176695166,0.028086629860624684,0.23990269005298615,0.09025393492472114,0.00444020067929816,0.003972800450474033,0.201212540268898,24,kdA4,2,1.0
student_kdA4_s2,val,all,near,1.6159494815143134,200000,10090,0.93973,0.9008811591567877,0.8811016003468781,0.6970267591674926,0.8602048097125867,0.8209352232408326,0.7128840436075322,0.7981112938553023,0.028086629860624684,0.23990269005298615,0.09025393492472114,0.00444020067929816,0.003972800450474033,0.201212540268898,24,kdA4,2,1.0
student_kdA4_s2,val,all,far,1.6159494815143134,200000,27104,0.93973,0.9008811591567877,0.8874150654884887,0.6756567296340024,0.8649049791543684,0.8936941580578512,0.47188606847697756,0.8616335572240259,0.028086629860624684,0.23990269005298615,0.09025393492472114,0.00444020067929816,0.003972800450474033,0.201212540268898,24,kdA4,2,1.0
student_kdA4_s2,val,ge5,all,1.6159494815143134,191393,35514,0.946549769322807,0.908105010983779,0.8956252376493479,0.6559948189446415,0.8758570747346617,0.8836672830393685,0.48907473109196375,0.8561621280048414,0.025447289675249514,0.2117176502943039,0.08039272481339962,0.0036136922180634522,0.0037794310649997215,0.1760517656803131,24,kdA4,2,1.0
student_kdA4_s2,val,ge5,near,1.6159494815143134,191393,9767,0.946549769322807,0.908105010983779,0.8895541147532018,0.6715470461758984,0.8711010581599574,0.8324357882456463,0.6681683219002764,0.8111764239063417,0.025447289675249514,0.2117176502943039,0.08039272481339962,0.0036136922180634522,0.0037794310649997215,0.1760517656803131,24,kdA4,2,1.0
student_kdA4_s2,val,ge5,far,1.6159494815143134,191393,25747,0.946549769322807,0.908105010983779,0.8979282887747861,0.6500951567172875,0.8776612466337231,0.9031017029582049,0.42113644308074727,0.8732272374129297,0.025447289675249514,0.2117176502943039,0.08039272481339962,0.0036136922180634522,0.0037794310649997215,0.1760517656803131,24,kdA4,2,1.0
student_kdB4_s2,val,all,all,1.795354470176719,200000,37194,0.940155,0.9028935200191838,0.8759517190944776,0.6700274237780287,0.8551605499542938,0.8587217432247136,0.5521051782545572,0.8303326754315212,0.03235151912055913,0.2677077651023865,0.0923119402873682,0.004476600070888298,0.0035873035146295955,0.20657560229301453,24,kdB4,2,1.0
student_kdB4_s2,val,all,near,1.795354470176719,200000,10090,0.940155,0.9028935200191838,0.8677909080773043,0.7037661050545094,0.8484755887016848,0.8076624769573836,0.6936570862239841,0.7856301243805749,0.03235151912055913,0.2677077651023865,0.0923119402873682,0.004476600070888298,0.0035873035146295955,0.20657560229301453,24,kdB4,2,1.0
student_kdB4_s2,val,all,far,1.795354470176719,200000,27104,0.940155,0.9028935200191838,0.8789897423811983,0.6574675324675324,0.8576491589802243,0.8777295648243801,0.49940968122786306,0.8469740840835301,0.03235151912055913,0.2677077651023865,0.0923119402873682,0.004476600070888298,0.0035873035146295955,0.20657560229301453,24,kdB4,2,1.0
student_kdB4_s2,val,ge5,all,1.795354470176719,191393,35514,0.9467274142732492,0.9099426344059816,0.8854256322600151,0.64757560398716,0.8670463490060596,0.8677708117975744,0.5154023765275666,0.8414219068776454,0.02910535220238625,0.2380852997303009,0.08243853105645095,0.00366974402981826,0.004014738343454128,0.18158064782619476,24,kdB4,2,1.0
student_kdB4_s2,val,ge5,near,1.795354470176719,191393,9767,0.9467274142732492,0.9099426344059816,0.8762790459300934,0.6833213883485205,0.8593892248330258,0.8178866008451535,0.6635609706153374,0.7974728474506725,0.02910535220238625,0.2380852997303009,0.08243853105645095,0.00366974402981826,0.004014738343454128,0.18158064782619476,24,kdB4,2,1.0
student_kdB4_s2,val,ge5,far,1.795354470176719,191393,25747,0.9467274142732492,0.9099426344059816,0.8888953455735797,0.6340156134695304,0.8699510420498326,0.8866941461034079,0.45919912999572765,0.8580937701402873,0.02910535220238625,0.2380852997303009,0.08243853105645095,0.00366974402981826,0.004014738343454128,0.18158064782619476,24,kdB4,2,1.0
